14,55,50,993,
14,56,1,633020,
1000
[[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
 [-5.28864548, -5.3101757 , -5.27993478, -5.3101757 , -5.2871663 , -5.30590252, -5.27796255, -5.25791151],
 [-5.2840436 , -5.30754605, -5.27516855, -5.3101757 , -5.28305748, -5.30245112, -5.27500419, -5.25577492],
 [-5.28059219, -5.30376594, -5.27138843, -5.3101757 , -5.27894866, -5.29916406, -5.27188149, -5.25363834],
 [-5.27861996, -5.3017937 , -5.26925185, -5.3101757 , -5.27664772, -5.29768488, -5.27056667, -5.25363834],
 [-5.27927737, -5.30195806, -5.27023796, -5.3101757 , -5.27746949, -5.29965712, -5.27319631, -5.25626798],
 [-5.28289313, -5.30475205, -5.27336067, -5.3101757 , -5.28059219, -5.30360158, -5.27763384, -5.26185597],
 [-5.28880983, -5.30984699, -5.27894866, -5.3101757 , -5.28552277, -5.30918958, -5.2840436 , -5.26892314],
 [-5.29620571, -5.3101757 , -5.28535842, -5.3101757 , -5.29094642, -5.3101757 , -5.29012465, -5.27566161],
 [-5.30327288, -5.3101757 , -5.29176818, -5.3101757 , -5.29653441, -5.3101757 , -5.29505524, -5.28075654],
 [-5.30869652, -5.3101757 , -5.29686312, -5.3101757 , -5.301465  , -5.3101757 , -5.298671  , -5.28371489],
 [-5.3101757 , -5.3101757 , -5.30113629, -5.3101757 , -5.30573817, -5.3101757 , -5.30195806, -5.28618018],
 [-5.3101757 , -5.3101757 , -5.30360158, -5.3101757 , -5.30869652, -5.3101757 , -5.30475205, -5.28782371],
 [-5.3101757 , -5.3101757 , -5.30360158, -5.3101757 , -5.30853217, -5.3101757 , -5.30245112, -5.28486536],
 [-5.3101757 , -5.3101757 , -5.30130065, -5.3101757 , -5.30639558, -5.3101757 , -5.29883535, -5.28009913],
 [-5.30639558, -5.3101757 , -5.29604135, -5.3101757 , -5.3017937 , -5.3101757 , -5.29291865, -5.27352502],
 [-5.29949276, -5.3101757 , -5.28979595, -5.3101757 , -5.29620571, -5.3101757 , -5.28667324, -5.2666222 ],
 [-5.29226124, -5.3101757 , -5.28322183, -5.3101757 , -5.2899603 , -5.30886088, -5.28059219, -5.2607055 ],
 [-5.28601583, -5.31001135, -5.27746949, -5.3101757 , -5.28502972, -5.30409464, -5.27631902, -5.25626798],
 [-5.28174266, -5.30524511, -5.27319631, -5.3101757 , -5.28075654, -5.30080759, -5.27336067, -5.25429575],
 [-5.27878431, -5.30195806, -5.26974491, -5.3101757 , -5.27714078, -5.29784924, -5.27089538, -5.25232352],
 [-5.2781269 , -5.30064323, -5.26875879, -5.3101757 , -5.27599031, -5.29752053, -5.27089538, -5.25380269],
 [-5.27944172, -5.30162935, -5.27056667, -5.3101757 , -5.27746949, -5.29982147, -5.27336067, -5.25741845],
 [-5.2840436 , -5.30573817, -5.27467549, -5.3101757 , -5.2812496 , -5.30442335, -5.27911301, -5.2634995 ],
 [-5.29028901, -5.3101757 , -5.28059219, -5.3101757 , -5.28650889, -5.3101757 , -5.28502972, -5.27040232],
 [-5.29735618, -5.3101757 , -5.2871663 , -5.3101757 , -5.29258994, -5.3101757 , -5.29160383, -5.27730513],
 [-5.30442335, -5.3101757 , -5.29291865, -5.3101757 , -5.29801359, -5.3101757 , -5.29669877, -5.28223572],
 [-5.30951829, -5.3101757 , -5.29752053, -5.3101757 , -5.30212241, -5.3101757 , -5.29899971, -5.28387925],
 [-5.3101757 , -5.3101757 , -5.30162935, -5.3101757 , -5.30623123, -5.3101757 , -5.30245112, -5.28585148],
 [-5.3101757 , -5.3101757 , -5.30360158, -5.3101757 , -5.30869652, -5.3101757 , -5.30393029, -5.28634454],
 [-5.3101757 , -5.3101757 , -5.30277982, -5.3101757 , -5.30820347, -5.3101757 , -5.301465  , -5.28338619],
 [-5.3101757 , -5.3101757 , -5.29932841, -5.3101757 , -5.30475205, -5.3101757 , -5.29686312, -5.27779819],
 [-5.304259  , -5.3101757 , -5.29390477, -5.3101757 , -5.29982147, -5.3101757 , -5.29078206, -5.27089538],
 [-5.29719182, -5.3101757 , -5.28749501, -5.3101757 , -5.29423347, -5.3101757 , -5.28470101, -5.26432127],
 [-5.29012465, -5.3101757 , -5.2812496 , -5.3101757 , -5.28848112, -5.3073817 , -5.27944172, -5.25922633],
 [-5.28486536, -5.30869652, -5.27615466, -5.3101757 , -5.28355054, -5.30360158, -5.27566161, -5.25610363],
 [-5.2812496 , -5.3045877 , -5.27204584, -5.3101757 , -5.27944172, -5.29982147, -5.2725389 , -5.25363834],
 [-5.27861996, -5.301465  , -5.26892314, -5.3101757 , -5.27664772, -5.29719182, -5.26990926, -5.25183046],
 [-5.27796255, -5.30130065, -5.2694162 , -5.3101757 , -5.27648337, -5.29850665, -5.27188149, -5.25462445],
 [-5.2809209 , -5.30294417, -5.27171714, -5.3101757 , -5.27878431, -5.30130065, -5.27549725, -5.25939068],
 [-5.28634454, -5.30754605, -5.27648337, -5.3101757 , -5.28322183, -5.30655994, -5.28141395, -5.26612915],
 [-5.293083  , -5.3101757 , -5.28289313, -5.3101757 , -5.28848112, -5.3101757 , -5.28733065, -5.27303196],
 [-5.30047888, -5.3101757 , -5.28930289, -5.3101757 , -5.29472653, -5.3101757 , -5.29341171, -5.27878431],
 [-5.30688864, -5.3101757 , -5.29489088, -5.3101757 , -5.29982147, -5.3101757 , -5.29784924, -5.28289313],
 [-5.3101757 , -5.3101757 , -5.29916406, -5.3101757 , -5.30376594, -5.3101757 , -5.30031453, -5.28486536],
 [-5.3101757 , -5.3101757 , -5.30261547, -5.3101757 , -5.3073817 , -5.3101757 , -5.30327288, -5.28650889],
 [-5.3101757 , -5.3101757 , -5.30360158, -5.3101757 , -5.30836782, -5.3101757 , -5.30310853, -5.28568713],
 [-5.3101757 , -5.3101757 , -5.30162935, -5.3101757 , -5.30672429, -5.3101757 , -5.30031453, -5.28190701],
 [-5.30836782, -5.3101757 , -5.29768488, -5.3101757 , -5.30310853, -5.3101757 , -5.29456218, -5.27549725],
 [-5.30162935, -5.3101757 , -5.29160383, -5.3101757 , -5.29784924, -5.3101757 , -5.28848112, -5.26843008],
 [-5.29406912, -5.3101757 , -5.28470101, -5.3101757 , -5.29176818, -5.3101757 , -5.28207136, -5.26185597],
 [-5.28749501, -5.3101757 , -5.27878431, -5.3101757 , -5.28618018, -5.30508076, -5.27664772, -5.25676104],
 [-5.28256442, -5.30639558, -5.27434678, -5.3101757 , -5.28223572, -5.30195806, -5.27418243, -5.25478881],
 [-5.27944172, -5.30261547, -5.27056667, -5.3101757 , -5.2781269 , -5.29850665, -5.27122408, -5.25298093],
 [-5.27796255, -5.30080759, -5.26859444, -5.3101757 , -5.27582596, -5.29686312, -5.26990926, -5.25314528],
 [-5.27911301, -5.301465  , -5.27007361, -5.3101757 , -5.27697643, -5.29883535, -5.27204584, -5.25577492],
 [-5.28240007, -5.30442335, -5.27303196, -5.3101757 , -5.27993478, -5.30310853, -5.27714078, -5.26103421],
 [-5.28831677, -5.30968264, -5.27861996, -5.3101757 , -5.28502972, -5.30869652, -5.28338619, -5.26843008],
 [-5.2955483 , -5.3101757 , -5.28486536, -5.3101757 , -5.29078206, -5.3101757 , -5.28963159, -5.27500419],
 [-5.30245112, -5.3101757 , -5.29127512, -5.3101757 , -5.29637006, -5.3101757 , -5.29472653, -5.28042784],
 [-5.30771041, -5.3101757 , -5.29620571, -5.3101757 , -5.30080759, -5.3101757 , -5.29817794, -5.28338619],
 [-5.3101757 , -5.3101757 , -5.30031453, -5.3101757 , -5.30508076, -5.3101757 , -5.30130065, -5.28535842],
 [-5.3101757 , -5.3101757 , -5.30310853, -5.3101757 , -5.30820347, -5.3101757 , -5.30376594, -5.28700195],
 [-5.3101757 , -5.3101757 , -5.30277982, -5.3101757 , -5.30803911, -5.3101757 , -5.3017937 , -5.28387925],
 [-5.3101757 , -5.3101757 , -5.30015018, -5.3101757 , -5.30573817, -5.3101757 , -5.29817794, -5.27960607],
 [-5.30606688, -5.3101757 , -5.29505524, -5.3101757 , -5.30097194, -5.3101757 , -5.29193253, -5.27270326],
 [-5.29916406, -5.3101757 , -5.28913854, -5.3101757 , -5.29571265, -5.3101757 , -5.28585148, -5.26563609],
 [-5.29176818, -5.3101757 , -5.28223572, -5.3101757 , -5.28979595, -5.30820347, -5.28026348, -5.25971939],
 [-5.28568713, -5.30935394, -5.27648337, -5.3101757 , -5.2843723 , -5.30343723, -5.2753329 , -5.25593928],
 [-5.2812496 , -5.30491641, -5.2725389 , -5.3101757 , -5.28042784, -5.30064323, -5.27286761, -5.25380269],
 [-5.27829125, -5.30162935, -5.26925185, -5.3101757 , -5.27664772, -5.29735618, -5.27007361, -5.25215916],
 [-5.27796255, -5.30047888, -5.26843008, -5.3101757 , -5.27599031, -5.29702747, -5.27023796, -5.25298093],
 [-5.27911301, -5.301465  , -5.27007361, -5.3101757 , -5.27763384, -5.29965712, -5.27319631, -5.25676104],
 [-5.28371489, -5.30524511, -5.27434678, -5.3101757 , -5.2812496 , -5.30442335, -5.27878431, -5.26333515],
 [-5.29012465, -5.3101757 , -5.28009913, -5.3101757 , -5.28618018, -5.31001135, -5.28486536, -5.27007361],
 [-5.29752053, -5.3101757 , -5.28650889, -5.3101757 , -5.29226124, -5.3101757 , -5.29094642, -5.27681208],
 [-5.304259  , -5.3101757 , -5.29258994, -5.3101757 , -5.29735618, -5.3101757 , -5.29604135, -5.28141395],
 [-5.30902523, -5.3101757 , -5.29686312, -5.3101757 , -5.30162935, -5.3101757 , -5.29850665, -5.28322183],
 [-5.3101757 , -5.3101757 , -5.30064323, -5.3101757 , -5.30573817, -5.3101757 , -5.30195806, -5.28568713],
 [-5.3101757 , -5.3101757 , -5.30294417, -5.3101757 , -5.30787476, -5.3101757 , -5.30310853, -5.28601583],
 [-5.3101757 , -5.3101757 , -5.30212241, -5.3101757 , -5.3073817 , -5.3101757 , -5.30080759, -5.28305748],
 [-5.3101757 , -5.3101757 , -5.29899971, -5.3101757 , -5.30442335, -5.3101757 , -5.29653441, -5.27763384],
 [-5.30409464, -5.3101757 , -5.29357606, -5.3101757 , -5.29949276, -5.3101757 , -5.29045336, -5.27040232],
 [-5.29686312, -5.3101757 , -5.28700195, -5.3101757 , -5.29374041, -5.3101757 , -5.2840436 , -5.26399256],
 [-5.28963159, -5.3101757 , -5.28075654, -5.3101757 , -5.28782371, -5.30688864, -5.27861996, -5.25840457],
 [-5.28420795, -5.30787476, -5.27566161, -5.3101757 , -5.28322183, -5.30277982, -5.27500419, -5.25528186],
 [-5.28026348, -5.30376594, -5.27122408, -5.3101757 , -5.27894866, -5.29916406, -5.27188149, -5.25298093],
 [-5.27763384, -5.30064323, -5.26843008, -5.3101757 , -5.27599031, -5.29637006, -5.26925185, -5.25183046],
 [-5.27730513, -5.30031453, -5.26875879, -5.3101757 , -5.27631902, -5.29784924, -5.27138843, -5.25429575],
 [-5.28059219, -5.30261547, -5.27122408, -5.3101757 , -5.27829125, -5.30080759, -5.27467549, -5.25906198],
 [-5.28568713, -5.307053  , -5.27631902, -5.3101757 , -5.28272878, -5.30623123, -5.28108525, -5.26580044],
 [-5.2927543 , -5.3101757 , -5.28207136, -5.3101757 , -5.28815242, -5.3101757 , -5.2868376 , -5.27237455],
 [-5.29982147, -5.3101757 , -5.28897418, -5.3101757 , -5.29390477, -5.3101757 , -5.29258994, -5.2784556 ],
 [-5.30590252, -5.3101757 , -5.29489088, -5.3101757 , -5.29949276, -5.3101757 , -5.29735618, -5.28240007],
 [-5.3101757 , -5.3101757 , -5.298671  , -5.3101757 , -5.30310853, -5.3101757 , -5.29998582, -5.2843723 ],
 [-5.3101757 , -5.3101757 , -5.30195806, -5.3101757 , -5.30688864, -5.3101757 , -5.30261547, -5.28601583],
 [-5.3101757 , -5.3101757 , -5.30310853, -5.3101757 , -5.30771041, -5.3101757 , -5.30245112, -5.28486536],
 [-5.3101757 , -5.3101757 , -5.30080759, -5.3101757 , -5.30623123, -5.3101757 , -5.29949276, -5.28108525],
 [-5.3073817 , -5.3101757 , -5.29669877, -5.3101757 , -5.30245112, -5.3101757 , -5.29406912, -5.27467549],
 [-5.30080759, -5.3101757 , -5.29078206, -5.3101757 , -5.29702747, -5.3101757 , -5.28749501, -5.26777267],
 [-5.29357606, -5.3101757 , -5.28420795, -5.3101757 , -5.29078206, -5.30968264, -5.28108525, -5.26119856],
 [-5.28700195, -5.3101757 , -5.27829125, -5.3101757 , -5.28552277, -5.3045877 , -5.27648337, -5.25659669],
 [-5.28207136, -5.30606688, -5.27401808, -5.3101757 , -5.28141395, -5.301465  , -5.27401808, -5.2544601 ],
 [-5.27894866, -5.30228676, -5.26974491, -5.3101757 , -5.27763384, -5.29784924, -5.27040232, -5.25183046],
 [-5.27681208, -5.29998582, -5.26793703, -5.3101757 , -5.27516855, -5.29604135, -5.2690875 , -5.25150175],
 [-5.27763384, -5.30047888, -5.26875879, -5.3101757 , -5.27615466, -5.29801359, -5.27171714, -5.25511751],
 [-5.2812496 , -5.30327288, -5.2722102 , -5.3101757 , -5.27894866, -5.3017937 , -5.27631902, -5.2607055 ],
 [-5.28733065, -5.30869652, -5.27796255, -5.3101757 , -5.2840436 , -5.30787476, -5.28256442, -5.26760832],
 [-5.29439783, -5.3101757 , -5.2840436 , -5.3101757 , -5.28979595, -5.3101757 , -5.28864548, -5.27418243],
 [-5.30162935, -5.3101757 , -5.29045336, -5.3101757 , -5.29521959, -5.3101757 , -5.29406912, -5.27944172],
 [-5.307053  , -5.3101757 , -5.29538394, -5.3101757 , -5.29998582, -5.3101757 , -5.29752053, -5.28223572],
 [-5.3101757 , -5.3101757 , -5.29949276, -5.3101757 , -5.304259  , -5.3101757 , -5.30064323, -5.28486536],
 [-5.3101757 , -5.3101757 , -5.30261547, -5.3101757 , -5.3073817 , -5.3101757 , -5.30310853, -5.28634454],
 [-5.3101757 , -5.3101757 , -5.30212241, -5.3101757 , -5.30721735, -5.3101757 , -5.301465  , -5.28371489],
 [-5.3101757 , -5.3101757 , -5.29965712, -5.3101757 , -5.30491641, -5.3101757 , -5.29752053, -5.27861996],
 [-5.30524511, -5.3101757 , -5.29472653, -5.3101757 , -5.30047888, -5.3101757 , -5.29176818, -5.27188149],
 [-5.29834229, -5.3101757 , -5.28864548, -5.3101757 , -5.29505524, -5.3101757 , -5.28568713, -5.26497868],
 [-5.29143947, -5.3101757 , -5.28207136, -5.3101757 , -5.28913854, -5.30787476, -5.27960607, -5.25906198],
 [-5.28502972, -5.30902523, -5.27648337, -5.3101757 , -5.2840436 , -5.30327288, -5.2753329 , -5.25528186],
 [-5.28108525, -5.30475205, -5.2722102 , -5.3101757 , -5.28009913, -5.30015018, -5.27270326, -5.25314528],
 [-5.27796255, -5.30130065, -5.26892314, -5.3101757 , -5.27631902, -5.29686312, -5.26974491, -5.25117305],
 [-5.27697643, -5.29965712, -5.26810138, -5.3101757 , -5.27500419, -5.29669877, -5.26990926, -5.25248787],
 [-5.27861996, -5.30097194, -5.26958055, -5.3101757 , -5.27664772, -5.29883535, -5.27270326, -5.25626798],
 [-5.28289313, -5.30442335, -5.27352502, -5.3101757 , -5.28026348, -5.30360158, -5.27796255, -5.26267774],
 [-5.28946724, -5.3101757 , -5.27944172, -5.3101757 , -5.28552277, -5.30951829, -5.28420795, -5.2694162 ],
 [-5.29686312, -5.3101757 , -5.28618018, -5.3101757 , -5.29160383, -5.3101757 , -5.29045336, -5.27615466],
 [-5.30376594, -5.3101757 , -5.29209689, -5.3101757 , -5.29702747, -5.3101757 , -5.2955483 , -5.28108525],
 [-5.30853217, -5.3101757 , -5.29653441, -5.3101757 , -5.30113629, -5.3101757 , -5.29801359, -5.28289313],
 [-5.3101757 , -5.3101757 , -5.30047888, -5.3101757 , -5.30491641, -5.3101757 , -5.30113629, -5.28486536],
 [-5.3101757 , -5.3101757 , -5.30228676, -5.3101757 , -5.3073817 , -5.3101757 , -5.30245112, -5.28502972],
 [-5.3101757 , -5.3101757 , -5.30113629, -5.3101757 , -5.30623123, -5.3101757 , -5.29965712, -5.28157831],
 [-5.30902523, -5.3101757 , -5.29784924, -5.3101757 , -5.30327288, -5.3101757 , -5.29521959, -5.27631902],
 [-5.30294417, -5.3101757 , -5.29242559, -5.3101757 , -5.29850665, -5.3101757 , -5.28897418, -5.26958055],
 [-5.29571265, -5.3101757 , -5.28601583, -5.3101757 , -5.29258994, -5.3101757 , -5.28289313, -5.26267774],
 [-5.28864548, -5.3101757 , -5.27993478, -5.3101757 , -5.28700195, -5.30590252, -5.27779819, -5.25774716],
 [-5.28355054, -5.3073817 , -5.27500419, -5.3101757 , -5.28240007, -5.30228676, -5.27401808, -5.25462445],
 [-5.27960607, -5.30294417, -5.27073102, -5.3101757 , -5.2784556 , -5.298671  , -5.27122408, -5.25248787],
 [-5.27714078, -5.30047888, -5.26793703, -5.3101757 , -5.27516855, -5.29571265, -5.26843008, -5.25100869],
 [-5.27681208, -5.29982147, -5.26810138, -5.3101757 , -5.27566161, -5.29735618, -5.27040232, -5.25363834],
 [-5.27993478, -5.3017937 , -5.27089538, -5.3101757 , -5.27796255, -5.30047888, -5.27434678, -5.25824021],
 [-5.28502972, -5.30655994, -5.27549725, -5.3101757 , -5.28240007, -5.30606688, -5.28042784, -5.26514303],
 [-5.29193253, -5.3101757 , -5.28157831, -5.3101757 , -5.28798807, -5.3101757 , -5.28618018, -5.27204584],
 [-5.29949276, -5.3101757 , -5.28831677, -5.3101757 , -5.29374041, -5.3101757 , -5.29226124, -5.27796255],
 [-5.30573817, -5.3101757 , -5.29423347, -5.3101757 , -5.29883535, -5.3101757 , -5.29686312, -5.28190701],
 [-5.30984699, -5.3101757 , -5.29834229, -5.3101757 , -5.30277982, -5.3101757 , -5.29932841, -5.2840436 ],
 [-5.3101757 , -5.3101757 , -5.301465  , -5.3101757 , -5.30655994, -5.3101757 , -5.30195806, -5.28552277],
 [-5.3101757 , -5.3101757 , -5.30245112, -5.3101757 , -5.30754605, -5.3101757 , -5.3017937 , -5.28420795],
 [-5.3101757 , -5.3101757 , -5.30031453, -5.3101757 , -5.30573817, -5.3101757 , -5.298671  , -5.28009913],
 [-5.30721735, -5.3101757 , -5.29620571, -5.3101757 , -5.30212241, -5.3101757 , -5.293083  , -5.27418243],
 [-5.30047888, -5.3101757 , -5.29028901, -5.3101757 , -5.29686312, -5.3101757 , -5.2871663 , -5.26727961],
 [-5.29291865, -5.3101757 , -5.28355054, -5.3101757 , -5.29061771, -5.30918958, -5.28075654, -5.2607055 ],
 [-5.28667324, -5.3101757 , -5.27763384, -5.3101757 , -5.28486536, -5.30376594, -5.27549725, -5.25544622],
 [-5.28157831, -5.30524511, -5.27286761, -5.3101757 , -5.28108525, -5.30097194, -5.27319631, -5.25396704],
 [-5.27829125, -5.30130065, -5.26892314, -5.3101757 , -5.27697643, -5.29735618, -5.27007361, -5.2516661 ],
 [-5.27648337, -5.29932841, -5.26711526, -5.3101757 , -5.27483984, -5.295877  , -5.26875879, -5.2513374 ],
 [-5.27746949, -5.29982147, -5.26810138, -5.3101757 , -5.27549725, -5.29752053, -5.27105973, -5.25478881],
 [-5.2809209 , -5.30277982, -5.27171714, -5.3101757 , -5.27861996, -5.301465  , -5.27566161, -5.26004809],
 [-5.28733065, -5.30820347, -5.27730513, -5.3101757 , -5.28371489, -5.307053  , -5.28207136, -5.26711526],
 [-5.29439783, -5.3101757 , -5.28371489, -5.3101757 , -5.28930289, -5.3101757 , -5.28815242, -5.27368937],
 [-5.30130065, -5.3101757 , -5.2899603 , -5.3101757 , -5.29505524, -5.3101757 , -5.29341171, -5.27927737],
 [-5.30672429, -5.3101757 , -5.29505524, -5.3101757 , -5.29982147, -5.3101757 , -5.29686312, -5.28207136],
 [-5.3101757 , -5.3101757 , -5.29916406, -5.3101757 , -5.30360158, -5.3101757 , -5.29998582, -5.2840436 ],
 [-5.3101757 , -5.3101757 , -5.30212241, -5.3101757 , -5.307053  , -5.3101757 , -5.30277982, -5.28568713],
 [-5.3101757 , -5.3101757 , -5.30162935, -5.3101757 , -5.30672429, -5.3101757 , -5.30047888, -5.28305748],
 [-5.3101757 , -5.3101757 , -5.29932841, -5.3101757 , -5.30491641, -5.3101757 , -5.29719182, -5.2784556 ],
 [-5.30524511, -5.3101757 , -5.29456218, -5.3101757 , -5.30015018, -5.3101757 , -5.29127512, -5.27138843],
 [-5.29834229, -5.3101757 , -5.28815242, -5.3101757 , -5.29489088, -5.3101757 , -5.28552277, -5.26481432],
 [-5.29094642, -5.3101757 , -5.28190701, -5.3101757 , -5.28880983, -5.30754605, -5.27944172, -5.25889762],
 [-5.28453666, -5.30886088, -5.27615466, -5.3101757 , -5.28355054, -5.30294417, -5.27483984, -5.25495316],
 [-5.27993478, -5.30409464, -5.27138843, -5.3101757 , -5.27960607, -5.29932841, -5.27188149, -5.25265222],
 [-5.27746949, -5.30047888, -5.26826573, -5.3101757 , -5.27599031, -5.29620571, -5.2690875 , -5.25084434],
 [-5.27664772, -5.29932841, -5.26760832, -5.3101757 , -5.27483984, -5.29637006, -5.26974491, -5.25248787],
 [-5.27861996, -5.30064323, -5.26958055, -5.3101757 , -5.27631902, -5.29850665, -5.27237455, -5.25643233],
 [-5.28305748, -5.30475205, -5.27368937, -5.3101757 , -5.28026348, -5.30343723, -5.2781269 , -5.26267774],
 [-5.28930289, -5.31001135, -5.27927737, -5.3101757 , -5.28552277, -5.30886088, -5.28387925, -5.2694162 ],
 [-5.29669877, -5.3101757 , -5.28601583, -5.3101757 , -5.29193253, -5.3101757 , -5.29012465, -5.27582596],
 [-5.30327288, -5.3101757 , -5.29209689, -5.3101757 , -5.29702747, -5.3101757 , -5.29505524, -5.28075654],
 [-5.30787476, -5.3101757 , -5.29637006, -5.3101757 , -5.30080759, -5.3101757 , -5.29784924, -5.28272878],
 [-5.3101757 , -5.3101757 , -5.29998582, -5.3101757 , -5.3045877 , -5.3101757 , -5.30097194, -5.28470101],
 [-5.3101757 , -5.3101757 , -5.30195806, -5.3101757 , -5.30672429, -5.3101757 , -5.30212241, -5.28502972],
 [-5.3101757 , -5.3101757 , -5.30097194, -5.3101757 , -5.30606688, -5.3101757 , -5.29965712, -5.28157831],
 [-5.30869652, -5.3101757 , -5.29768488, -5.3101757 , -5.30277982, -5.3101757 , -5.29521959, -5.27631902],
 [-5.30228676, -5.3101757 , -5.29209689, -5.3101757 , -5.29801359, -5.3101757 , -5.28864548, -5.2690875 ],
 [-5.29505524, -5.3101757 , -5.28552277, -5.3101757 , -5.29226124, -5.3101757 , -5.28289313, -5.26234903],
 [-5.28782371, -5.3101757 , -5.27927737, -5.3101757 , -5.28650889, -5.30524511, -5.27746949, -5.25708974],
 [-5.28272878, -5.30672429, -5.27451114, -5.3101757 , -5.28174266, -5.30212241, -5.27401808, -5.25429575],
 [-5.27894866, -5.30245112, -5.27023796, -5.3101757 , -5.27763384, -5.29784924, -5.27056667, -5.25215916],
 [-5.27648337, -5.29965712, -5.26711526, -5.3101757 , -5.27451114, -5.29521959, -5.26793703, -5.25002258],
 [-5.27631902, -5.29916406, -5.26760832, -5.3101757 , -5.27467549, -5.29669877, -5.27040232, -5.25347398],
 [-5.27911301, -5.30130065, -5.26990926, -5.3101757 , -5.27697643, -5.29965712, -5.27385373, -5.25774716],
 [-5.2843723 , -5.30590252, -5.27516855, -5.3101757 , -5.28174266, -5.30524511, -5.28009913, -5.26497868],
 [-5.29160383, -5.3101757 , -5.28141395, -5.3101757 , -5.2871663 , -5.3101757 , -5.28601583, -5.27155279],
 [-5.29899971, -5.3101757 , -5.28798807, -5.3101757 , -5.29291865, -5.3101757 , -5.29160383, -5.27746949],
 [-5.30475205, -5.3101757 , -5.29357606, -5.3101757 , -5.29850665, -5.3101757 , -5.29620571, -5.28108525],
 [-5.30918958, -5.3101757 , -5.29752053, -5.3101757 , -5.30228676, -5.3101757 , -5.29899971, -5.28338619],
 [-5.3101757 , -5.3101757 , -5.30080759, -5.3101757 , -5.30590252, -5.3101757 , -5.30195806, -5.28535842],
 [-5.3101757 , -5.3101757 , -5.30195806, -5.3101757 , -5.30672429, -5.3101757 , -5.30162935, -5.28371489],
 [-5.3101757 , -5.3101757 , -5.30031453, -5.3101757 , -5.30540947, -5.3101757 , -5.29850665, -5.27993478],
 [-5.30672429, -5.3101757 , -5.295877  , -5.3101757 , -5.301465  , -5.3101757 , -5.29291865, -5.27368937],
